,id,Name,From,To,Height,Weight,Age,Year,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TmWin%,score2
8162,williho01,Hot Rod Williams,1987,1999,210.82,97.52235955,32.0,1995,CLE,NBA,PF,74,73.0,35.7,4.9,10.9,0.452,0.0,0.1,0.2,4.9,10.9,0.453,0.452,2.6,3.9,0.685,2.3,4.5,6.9,2.6,1.1,1.4,2.0,2.9,12.6,52.400000000000006,10.22506831182372
8163,williho01,Hot Rod Williams,1987,1999,210.82,97.52235955,33.0,1996,PHO,NBA,C,62,58.0,26.6,2.9,6.4,0.453,0.0,0.0,0.0,2.9,6.4,0.455,0.453,1.5,2.1,0.731,2.1,3.9,6.0,1.0,0.7,1.5,1.0,2.7,7.3,50.0,6.640450034383096
8164,williho01,Hot Rod Williams,1987,1999,210.82,97.52235955,34.0,1997,PHO,NBA,C,68,66.0,31.4,3.0,6.1,0.49,0.0,0.0,0.0,3.0,6.1,0.493,0.49,2.0,2.9,0.672,2.6,5.6,8.3,1.5,1.0,1.3,1.0,2.6,8.0,48.8,8.398991714349517
8165,williho01,Hot Rod Williams,1987,1999,210.82,97.52235955,35.0,1998,PHO,NBA,C,71,30.0,18.8,1.3,2.8,0.47,0.0,0.0,0.0,1.3,2.8,0.47,0.47,0.9,1.3,0.699,1.5,2.9,4.4,0.7,0.5,0.8,0.4,1.9,3.6,68.30000000000001,4.054673709388841
8166,willija02,Jason Williams,1999,2011,185.42,86.1825503,23.0,1999,SAC,NBA,PG,50,50.0,36.1,4.6,12.3,0.374,2.0,6.5,0.31,2.6,5.9,0.446,0.455,1.6,2.1,0.752,0.3,2.8,3.1,6.0,1.9,0.0,2.9,1.8,12.8,54.0,10.137110067614502
8167,willija02,Jason Williams,1999,2011,185.42,86.1825503,24.0,2000,SAC,NBA,PG,81,81.0,34.1,4.5,12.0,0.373,1.8,6.2,0.287,2.7,5.8,0.466,0.448,1.6,2.1,0.753,0.3,2.6,2.8,7.3,1.4,0.1,3.7,1.7,12.3,53.7,10.289404665620966
8168,willija02,Jason Williams,1999,2011,185.42,86.1825503,25.0,2001,SAC,NBA,PG,77,77.0,29.7,3.6,9.0,0.407,1.3,4.0,0.315,2.4,4.9,0.483,0.478,0.8,1.0,0.789,0.2,2.2,2.4,5.4,1.2,0.1,2.1,1.5,9.4,67.10000000000001,8.35192826890216
8169,willija02,Jason Williams,1999,2011,185.42,86.1825503,28.0,2004,MEM,NBA,PG,72,68.0,29.4,4.0,9.9,0.407,1.7,5.1,0.33,2.4,4.8,0.487,0.491,1.1,1.4,0.837,0.3,1.7,2.0,6.8,1.3,0.1,1.9,1.3,10.9,61.0,10.150106521044185
8170,willija02,Jason Williams,1999,2011,185.42,86.1825503,29.0,2005,MEM,NBA,PG,71,68.0,27.5,3.7,9.1,0.413,1.5,4.6,0.324,2.2,4.4,0.506,0.496,1.1,1.4,0.792,0.3,1.5,1.7,5.6,1.1,0.1,1.8,1.3,10.1,54.900000000000006,8.802178132098955
8171,willija02,Jason Williams,1999,2011,185.42,86.1825503,30.0,2006,MIA,NBA,PG,59,56.0,31.8,4.5,10.3,0.442,1.8,4.9,0.372,2.7,5.4,0.506,0.531,1.4,1.7,0.867,0.1,2.3,2.4,4.9,0.9,0.1,1.7,1.7,12.3,63.4,9.809197186747683
8172,willija02,Jason Williams,1999,2011,185.42,86.1825503,31.0,2007,MIA,NBA,PG,61,55.0,30.6,3.9,9.3,0.413,1.6,4.8,0.339,2.2,4.5,0.493,0.501,1.5,1.7,0.913,0.3,2.0,2.3,5.3,1.0,0.0,1.6,1.1,10.9,53.7,9.380394587870189
8173,willija02,Jason Williams,1999,2011,185.42,86.1825503,34.0,2010,ORL,NBA,PG,82,18.0,20.8,2.3,5.2,0.444,1.0,2.7,0.38,1.3,2.5,0.512,0.542,0.4,0.5,0.756,0.1,1.5,1.5,3.6,0.6,0.0,1.1,0.8,6.0,72.0,5.589851898663055
8174,willija01,Jayson Williams,1991,1999,205.74,108.8621688,22.0,1991,PHI,NBA,PF,52,1.0,9.8,1.4,3.1,0.447,0.0,0.0,0.5,1.4,3.1,0.447,0.45,0.7,1.1,0.661,0.8,1.3,2.1,0.3,0.2,0.1,0.8,1.8,3.5,53.7,2.5366343504499147
8175,willija01,Jayson Williams,1991,1999,205.74,108.8621688,25.0,1994,NJN,NBA,PF,70,0.0,12.5,1.8,4.2,0.427,0.0,0.0,0.0,1.8,4.2,0.427,0.427,1.0,1.7,0.605,1.6,2.2,3.8,0.4,0.2,0.5,0.5,2.0,4.6,54.900000000000006,3.7953557628127577
8176,willija01,Jayson Williams,1991,1999,205.74,108.8621688,29.0,1998,NJN,NBA,C,65,65.0,36.0,4.9,9.9,0.498,0.0,0.1,0.0,4.9,9.9,0.501,0.498,3.0,4.5,0.666,6.8,6.8,13.6,1.0,0.7,0.8,1.5,3.6,12.9,52.400000000000006,12.368213084139501
8177,willijo02,John Williams,1987,1995,203.2,106.59420695,20.0,1987,WSB,NBA,SF,78,6.0,22.7,3.6,8.0,0.454,0.1,0.5,0.222,3.5,7.5,0.468,0.46,1.8,2.9,0.646,1.7,3.0,4.7,2.4,1.7,0.4,1.6,2.2,9.2,51.2,7.960349975370961
8178,willijo02,John Williams,1987,1995,203.2,106.59420695,22.0,1989,WSB,NBA,SF,82,1.0,29.4,5.3,11.5,0.466,0.2,0.9,0.268,5.1,10.6,0.482,0.476,2.7,3.5,0.776,1.9,5.1,7.0,4.3,1.7,0.9,1.9,2.6,13.7,48.8,12.641378216675044
8179,willijo02,John Williams,1987,1995,203.2,106.59420695,26.0,1993,LAC,NBA,SF,74,8.0,22.1,2.8,6.4,0.43,0.2,0.7,0.226,2.6,5.7,0.455,0.442,0.9,1.7,0.543,1.2,3.1,4.3,1.9,1.1,0.3,1.1,2.5,6.6,50.0,5.840811263851722
8180,willije01,Jerome Williams,1997,2005,205.74,93.44002822,25.0,1999,DET,NBA,PF,50,10.0,23.1,2.5,5.0,0.5,0.0,0.0,0.0,2.5,5.0,0.5,0.5,2.1,3.2,0.673,3.2,3.8,7.0,0.5,1.3,0.1,0.8,2.2,7.1,57.99999999999999,7.050017036297603
8181,willije01,Jerome Williams,1997,2005,205.74,93.44002822,26.0,2000,DET,NBA,PF,82,1.0,25.6,3.1,5.6,0.564,0.0,0.0,0.0,3.1,5.5,0.567,0.564,2.1,3.5,0.616,3.4,6.2,9.6,0.8,1.2,0.3,1.3,2.4,8.4,51.2,8.714236912242361
8182,willije01,Jerome Williams,1997,2005,205.74,93.44002822,27.0,2001,TOT,NBA,PF,59,2.0,20.0,2.3,5.0,0.463,0.0,0.1,0.0,2.3,4.9,0.467,0.463,1.7,2.3,0.741,2.3,4.2,6.5,0.8,1.0,0.3,1.1,2.1,6.3,48.0,6.235603956522511
8183,willije01,Jerome Williams,1997,2005,205.74,93.44002822,28.0,2002,TOR,NBA,PF,68,32.0,24.1,2.8,5.7,0.49,0.0,0.0,0.0,2.8,5.7,0.49,0.49,2.0,3.0,0.676,2.4,3.3,5.7,1.1,1.1,0.4,1.0,2.3,7.6,51.2,7.023244949105976
8184,willije01,Jerome Williams,1997,2005,205.74,93.44002822,30.0,2004,TOT,NBA,PF,68,44.0,24.1,2.3,4.9,0.47,0.0,0.1,0.0,2.3,4.8,0.482,0.47,1.6,2.3,0.684,2.6,4.4,7.0,1.1,1.3,0.1,1.1,2.0,6.2,48.0,6.651274608483839
8185,willike03,Kenny Williams,1991,1994,205.74,92.98643585,21.0,1991,IND,NBA,PF,75,0.0,7.0,1.2,2.4,0.52,0.0,0.0,0.0,1.2,2.3,0.528,0.52,0.5,0.7,0.68,0.7,1.0,1.7,0.4,0.1,0.4,0.5,1.1,2.9,50.0,2.444133744031474
8186,willike03,Kenny Williams,1991,1994,205.74,92.98643585,22.0,1992,IND,NBA,SF,60,6.0,9.4,1.9,3.6,0.518,0.0,0.1,0.0,1.9,3.6,0.528,0.518,0.4,0.7,0.605,1.1,1.1,2.2,0.7,0.3,0.7,0.4,1.7,4.2,48.8,3.6258387589071384
8187,willike03,Kenny Williams,1991,1994,205.74,92.98643585,23.0,1993,IND,NBA,SF,57,0.0,14.8,2.6,4.9,0.532,0.0,0.1,0.0,2.6,4.9,0.538,0.532,0.8,1.2,0.706,1.8,2.2,4.0,0.7,0.4,0.8,0.5,1.5,6.1,50.0,5.391003590083764
8188,willike03,Kenny Williams,1991,1994,205.74,92.98643585,24.0,1994,IND,NBA,SF,68,1.0,14.4,2.8,5.8,0.488,0.0,0.1,0.0,2.8,5.7,0.494,0.488,0.7,0.9,0.703,1.4,1.6,3.0,0.8,0.4,0.7,0.7,1.5,6.3,57.3,4.891062188070131
8189,willima03,Marcus Williams,2007,2010,190.5,92.98643585,21.0,2007,NJN,NBA,PG,79,2.0,16.6,2.6,6.7,0.395,0.6,2.1,0.282,2.1,4.6,0.446,0.439,0.9,1.1,0.847,0.4,1.7,2.1,3.3,0.4,0.0,1.8,1.2,6.8,50.0,5.505331352566834
8190,willima03,Marcus Williams,2007,2010,190.5,92.98643585,24.0,2010,MEM,NBA,PG,62,1.0,14.1,1.7,4.4,0.384,0.4,1.3,0.296,1.3,3.1,0.421,0.428,0.6,0.9,0.673,0.2,1.3,1.5,2.6,0.5,0.0,1.2,0.7,4.3,48.8,3.8449307587890527
8191,willike01,Kevin Williams,1984,1989,187.96,79.37866475,26.0,1988,SEA,NBA,SG,80,9.0,13.6,2.5,5.6,0.442,0.0,0.1,0.143,2.5,5.5,0.447,0.443,1.3,1.5,0.844,0.8,0.8,1.6,1.2,0.8,0.1,0.9,2.6,6.3,53.7,4.7389534890448894
8192,willike01,Kevin Williams,1984,1989,187.96,79.37866475,27.0,1989,TOT,NBA,SG,50,0.0,10.9,1.6,4.0,0.405,0.0,0.1,0.167,1.6,3.9,0.412,0.408,0.9,1.2,0.78,0.6,0.8,1.4,1.1,0.6,0.2,1.0,1.8,4.2,48.0,3.143458412311767
8193,willilo02,Lou Williams,2006,2022,185.42,79.37866475,21.0,2008,PHI,NBA,PG,80,0.0,23.3,4.0,9.4,0.424,0.7,1.9,0.359,3.3,7.5,0.441,0.461,2.8,3.6,0.783,0.5,1.6,2.1,3.2,1.0,0.2,1.6,1.6,11.5,48.8,8.575002535841428
8194,willilo02,Lou Williams,2006,2022,185.42,79.37866475,22.0,2009,PHI,NBA,SG,81,0.0,23.7,4.1,10.4,0.398,0.8,2.7,0.286,3.4,7.7,0.438,0.435,3.8,4.8,0.79,0.4,1.6,2.0,3.0,1.0,0.2,1.9,1.6,12.8,50.0,9.054705411629271
8195,willilo02,Lou Williams,2006,2022,185.42,79.37866475,24.0,2011,PHI,NBA,SG,75,0.0,23.3,4.3,10.6,0.406,1.2,3.4,0.348,3.1,7.2,0.434,0.462,3.9,4.7,0.823,0.4,1.6,2.0,3.4,0.6,0.2,1.4,1.7,13.7,50.0,9.877622389918423
8196,willilo02,Lou Williams,2006,2022,185.42,79.37866475,25.0,2012,PHI,NBA,PG,64,0.0,26.3,5.0,12.2,0.407,1.3,3.6,0.362,3.7,8.6,0.425,0.46,3.7,4.6,0.812,0.5,2.0,2.4,3.5,0.8,0.3,1.1,1.4,14.9,53.0,10.776121564295504
8197,willilo02,Lou Williams,2006,2022,185.42,79.37866475,28.0,2015,TOR,NBA,SG,80,0.0,25.2,4.7,11.6,0.404,1.9,5.6,0.34,2.8,6.0,0.464,0.486,4.3,4.9,0.861,0.3,1.6,1.9,2.1,1.1,0.1,1.3,1.3,15.5,59.8,10.25958864895594
8198,willilo02,Lou Williams,2006,2022,185.42,79.37866475,30.0,2017,TOT,NBA,SG,81,1.0,24.6,5.3,12.3,0.429,2.0,5.5,0.365,3.3,6.8,0.48,0.511,5.0,5.6,0.88,0.3,2.2,2.5,3.0,1.0,0.2,2.0,1.1,17.5,48.0,12.234558846384514
8199,willilo02,Lou Williams,2006,2022,185.42,79.37866475,31.0,2018,LAC,NBA,SG,79,19.0,32.8,7.4,16.9,0.435,2.4,6.6,0.359,5.0,10.4,0.484,0.505,5.5,6.2,0.88,0.5,2.0,2.5,5.3,1.1,0.2,3.0,1.3,22.6,51.2,15.97541132167814
8200,willilo02,Lou Williams,2006,2022,185.42,79.37866475,32.0,2019,LAC,NBA,SG,75,1.0,26.6,6.5,15.2,0.425,1.4,3.9,0.361,5.1,11.3,0.447,0.471,5.7,6.5,0.876,0.5,2.4,3.0,5.4,0.8,0.1,2.4,1.1,20.0,58.5,15.100164337544172
8201,willilo02,Lou Williams,2006,2022,185.42,79.37866475,33.0,2020,LAC,NBA,PG,65,8.0,28.7,6.0,14.4,0.418,1.7,4.8,0.352,4.3,9.6,0.451,0.477,4.5,5.2,0.861,0.5,2.6,3.1,5.6,0.7,0.2,2.8,1.2,18.2,68.10000000000001,13.560121743471601
8202,willilo02,Lou Williams,2006,2022,185.42,79.37866475,34.0,2021,TOT,NBA,PG,66,4.0,21.6,4.0,9.8,0.41,1.0,2.6,0.399,3.0,7.2,0.414,0.464,2.3,2.6,0.867,0.3,1.8,2.1,3.4,0.7,0.1,1.6,0.9,11.3,48.0,8.35005092263812
8203,willimi02,Micheal Williams,1989,1999,187.96,79.37866475,22.0,1989,DET,NBA,PG,49,0.0,7.3,1.0,2.6,0.364,0.0,0.2,0.222,0.9,2.4,0.375,0.372,0.6,1.0,0.66,0.2,0.4,0.6,1.4,0.3,0.1,0.9,0.9,2.6,76.8,2.003060654825973
8204,willimi02,Micheal Williams,1989,1999,187.96,79.37866475,24.0,1991,IND,NBA,PG,73,37.0,23.4,3.6,7.2,0.499,0.0,0.1,0.143,3.6,7.1,0.504,0.5,4.0,4.5,0.879,0.7,1.7,2.4,4.8,2.1,0.2,2.1,2.8,11.1,50.0,11.40037804050053
8205,willimi02,Micheal Williams,1989,1999,187.96,79.37866475,25.0,1992,IND,NBA,PG,79,76.0,34.8,5.1,10.4,0.49,0.1,0.4,0.242,5.0,10.0,0.501,0.495,4.7,5.4,0.871,0.9,2.6,3.6,8.2,2.9,0.3,3.0,3.3,15.0,48.8,16.17647426562735
8206,willima02,Marvin Williams,2006,2020,203.2,107.50139169,22.0,2009,ATL,NBA,SF,61,59.0,34.3,4.7,10.2,0.458,0.9,2.5,0.355,3.8,7.7,0.493,0.502,3.6,4.5,0.806,1.8,4.5,6.3,1.3,0.9,0.6,1.1,2.1,13.9,57.3,10.667852758792712
8207,willima02,Marvin Williams,2006,2020,203.2,107.50139169,23.0,2010,ATL,NBA,SF,81,81.0,30.5,3.7,8.2,0.455,0.5,1.6,0.303,3.2,6.6,0.492,0.485,2.2,2.7,0.819,1.3,3.8,5.1,1.1,0.8,0.6,0.9,2.0,10.1,64.60000000000001,7.944532268287052
8208,willima02,Marvin Williams,2006,2020,203.2,107.50139169,24.0,2011,ATL,NBA,SF,65,52.0,28.7,3.8,8.3,0.458,0.6,1.7,0.336,3.2,6.6,0.489,0.493,2.3,2.7,0.845,1.0,3.8,4.8,1.4,0.5,0.4,1.0,1.6,10.4,53.7,8.076787206271785
8209,willima02,Marvin Williams,2006,2020,203.2,107.50139169,25.0,2012,ATL,NBA,SF,57,37.0,26.3,3.6,8.2,0.432,1.0,2.6,0.389,2.5,5.6,0.452,0.494,2.0,2.6,0.788,1.3,3.8,5.2,1.2,0.8,0.3,0.7,1.5,10.2,60.6,7.658441893796698
8210,willima02,Marvin Williams,2006,2020,203.2,107.50139169,26.0,2013,UTA,NBA,SF,73,51.0,23.7,2.7,6.4,0.423,0.7,2.3,0.325,2.0,4.2,0.477,0.481,1.1,1.4,0.778,0.8,2.8,3.6,1.1,0.5,0.5,0.8,1.3,7.2,52.400000000000006,5.357124123990226
8211,willima02,Marvin Williams,2006,2020,203.2,107.50139169,29.0,2016,CHO,NBA,PF,81,81.0,28.9,4.2,9.2,0.452,1.9,4.7,0.402,2.3,4.6,0.504,0.554,1.5,1.8,0.833,1.6,4.9,6.4,1.4,0.7,1.0,0.8,1.6,11.7,58.5,9.142750506140175
8212,willima02,Marvin Williams,2006,2020,203.2,107.50139169,33.0,2020,TOT,NBA,PF,58,1.0,19.5,2.1,4.6,0.446,1.0,2.7,0.359,1.1,1.9,0.568,0.551,0.8,1.0,0.86,0.5,2.6,3.2,1.0,0.6,0.5,0.6,1.8,5.9,48.0,4.806840133395764
8213,willimo01,Monty Williams,1995,2003,203.2,102.05828325,23.0,1995,NYK,NBA,SF,41,23.0,12.3,1.5,3.2,0.451,0.0,0.2,0.0,1.5,3.0,0.48,0.451,0.4,0.9,0.447,1.0,1.4,2.4,1.2,0.5,0.1,1.0,2.1,3.3,67.10000000000001,3.1029970078337445
8214,willimo01,Monty Williams,1995,2003,203.2,102.05828325,26.0,1998,SAS,NBA,SF,72,16.0,18.3,2.3,5.1,0.448,0.0,0.0,0.5,2.3,5.1,0.448,0.45,1.7,2.5,0.67,0.9,1.6,2.5,1.2,0.5,0.3,1.1,1.8,6.3,68.30000000000001,4.686764745003521
8215,willimo01,Monty Williams,1995,2003,203.2,102.05828325,28.0,2000,ORL,NBA,SF,75,23.0,20.0,3.5,7.2,0.489,0.0,0.1,0.4,3.5,7.1,0.49,0.491,1.6,2.2,0.741,1.3,2.1,3.3,1.4,0.6,0.2,1.5,2.5,8.7,50.0,6.407356399785684
8216,willimo01,Monty Williams,1995,2003,203.2,102.05828325,29.0,2001,ORL,NBA,SF,82,0.0,14.8,2.0,4.4,0.445,0.0,0.2,0.077,2.0,4.3,0.459,0.446,1.0,1.6,0.639,1.0,1.9,3.0,1.0,0.4,0.2,1.0,1.7,5.0,52.400000000000006,3.936606577601191
8217,willimo01,Monty Williams,1995,2003,203.2,102.05828325,30.0,2002,ORL,NBA,SF,68,19.0,18.9,2.9,5.3,0.547,0.0,0.1,0.0,2.9,5.3,0.553,0.547,1.3,2.0,0.657,1.2,2.3,3.5,1.4,0.7,0.3,1.3,2.0,7.1,53.7,6.030221001139799
8218,willina01,Nate Williams,1972,1979,195.58,97.52235955,27.0,1978,TOT,NBA,SG,73,0.0,17.1,4.3,9.9,0.431,0.0,0.0,0.0,4.3,9.9,0.431,0.0,1.4,1.7,0.835,0.9,1.9,2.8,1.0,0.8,0.5,1.1,2.5,9.9,48.0,6.48598151269946
8219,willima01,Mo Williams,2004,2016,185.42,89.81128926000001,21.0,2004,UTA,NBA,SG,57,0.0,13.5,2.0,5.3,0.38,0.2,0.7,0.256,1.8,4.6,0.398,0.396,0.8,1.0,0.786,0.4,0.9,1.3,1.3,0.5,0.0,0.9,1.5,5.0,51.2,3.390460256053889
8220,willima01,Mo Williams,2004,2016,185.42,89.81128926000001,23.0,2006,MIL,NBA,PG,58,12.0,26.4,4.6,10.8,0.424,1.3,3.3,0.382,3.3,7.6,0.443,0.483,1.7,1.9,0.85,0.5,1.9,2.5,4.0,0.9,0.1,1.8,2.5,12.1,48.8,9.07686615879436
8221,willima01,Mo Williams,2004,2016,185.42,89.81128926000001,26.0,2009,CLE,NBA,PG,81,81.0,35.0,6.5,13.9,0.467,2.3,5.2,0.436,4.2,8.7,0.486,0.548,2.6,2.8,0.912,0.6,2.9,3.4,4.1,0.9,0.1,2.2,2.7,17.8,80.5,12.903274673816723
8222,willima01,Mo Williams,2004,2016,185.42,89.81128926000001,27.0,2010,CLE,NBA,PG,69,68.0,34.2,5.5,12.4,0.442,2.3,5.4,0.429,3.2,7.0,0.452,0.535,2.6,2.9,0.894,0.4,2.6,3.0,5.3,1.0,0.3,2.5,2.5,15.8,74.4,12.234597188527278
8223,willima01,Mo Williams,2004,2016,185.42,89.81128926000001,28.0,2011,TOT,NBA,PG,58,56.0,30.8,5.0,12.6,0.399,1.4,4.2,0.324,3.7,8.4,0.436,0.453,2.6,3.1,0.853,0.4,2.3,2.6,6.6,0.9,0.2,2.9,2.6,14.0,48.0,11.442779619343804
8224,willima01,Mo Williams,2004,2016,185.42,89.81128926000001,29.0,2012,LAC,NBA,SG,52,1.0,28.3,5.0,11.8,0.426,1.8,4.6,0.389,3.2,7.2,0.449,0.502,1.4,1.5,0.9,0.4,1.5,1.9,3.1,1.0,0.1,1.7,2.0,13.2,60.6,8.742319232125618
8225,willima01,Mo Williams,2004,2016,185.42,89.81128926000001,30.0,2013,UTA,NBA,PG,46,46.0,30.8,5.0,11.6,0.43,1.3,3.3,0.383,3.7,8.2,0.449,0.485,1.6,1.8,0.882,0.5,1.9,2.4,6.2,1.0,0.2,2.7,2.3,12.9,52.400000000000006,10.646709463825422
8226,willima01,Mo Williams,2004,2016,185.42,89.81128926000001,31.0,2014,POR,NBA,PG,74,0.0,24.8,3.8,9.1,0.417,1.1,3.0,0.369,2.7,6.0,0.441,0.478,1.1,1.2,0.876,0.6,1.5,2.1,4.3,0.7,0.1,2.0,2.7,9.7,65.9,7.7277509256090635
8227,willima01,Mo Williams,2004,2016,185.42,89.81128926000001,32.0,2015,TOT,NBA,PG,68,33.0,29.1,5.0,12.6,0.397,1.8,5.1,0.342,3.3,7.5,0.434,0.466,2.4,2.8,0.872,0.3,2.2,2.6,6.2,0.7,0.2,2.5,2.4,14.2,48.0,11.180636030035476
8228,willima01,Mo Williams,2004,2016,185.42,89.81128926000001,33.0,2016,CLE,NBA,PG,41,14.0,18.2,3.2,7.4,0.437,0.9,2.5,0.353,2.3,4.9,0.48,0.497,0.9,1.0,0.905,0.1,1.6,1.8,2.4,0.3,0.1,1.4,1.5,8.2,69.5,5.697491060741409
8229,willipe01,Pete Williams,1986,1987,200.66,86.1825503,20.0,1986,DEN,NBA,PF,53,11.0,10.8,1.3,2.1,0.604,0.0,0.0,0.0,1.3,2.1,0.604,0.604,0.3,0.8,0.425,0.9,1.9,2.8,0.3,0.4,0.4,0.4,1.3,2.8,57.3,3.0818431802028297
8230,willira01,Ray Williams,1978,1987,190.5,85.27536556,23.0,1978,NYK,NBA,PG,81,0.0,19.1,3.8,8.5,0.443,0.0,0.0,0.0,3.8,8.5,0.443,0.443,1.8,2.6,0.705,1.0,1.5,2.6,4.5,1.3,0.2,3.0,2.6,9.3,52.400000000000006,7.9377616128310855
8231,willira01,Ray Williams,1978,1987,190.5,85.27536556,26.0,1981,NYK,NBA,PG,79,0.0,34.7,7.8,16.9,0.461,0.2,0.9,0.235,7.6,16.0,0.474,0.467,3.9,4.8,0.817,1.5,2.5,4.1,5.5,2.3,0.5,3.0,3.4,19.7,61.0,15.588691070904579
8232,willira01,Ray Williams,1978,1987,190.5,85.27536556,27.0,1982,NJN,NBA,SG,82,69.0,33.3,7.8,16.9,0.462,0.1,0.7,0.167,7.7,16.2,0.474,0.465,4.7,5.7,0.832,1.4,2.5,4.0,6.0,2.4,0.5,3.5,3.7,20.4,53.7,16.43684987047523
8233,willira01,Ray Williams,1978,1987,190.5,85.27536556,28.0,1983,KCK,NBA,PG,72,68.0,30.1,5.8,14.8,0.392,0.2,1.0,0.203,5.6,13.8,0.406,0.399,3.6,4.6,0.769,1.3,3.3,4.5,7.9,1.7,0.4,4.7,3.4,15.4,54.900000000000006,13.241691602652757
8234,willira01,Ray Williams,1978,1987,190.5,85.27536556,29.0,1984,NYK,NBA,SG,76,63.0,29.3,5.5,12.4,0.445,0.3,1.1,0.309,5.2,11.3,0.458,0.458,3.5,4.2,0.827,0.9,2.6,3.5,5.9,2.1,0.3,2.9,3.6,14.8,57.3,12.965971729961588
8235,willira01,Ray Williams,1978,1987,190.5,85.27536556,31.0,1986,TOT,NBA,PG,47,21.0,17.6,2.5,6.5,0.382,0.1,0.4,0.316,2.4,6.1,0.387,0.392,2.4,2.7,0.913,0.7,1.1,1.8,4.0,1.3,0.1,2.1,2.6,7.6,48.0,7.253501805946754
8236,willire01,Reggie Williams,1988,1997,200.66,86.1825503,25.0,1990,TOT,NBA,SF,47,17.0,15.8,2.8,7.2,0.388,0.1,0.8,0.162,2.7,6.4,0.415,0.396,1.1,1.4,0.765,0.6,1.2,1.8,1.1,0.7,0.3,1.0,2.2,6.8,48.0,4.438632860343675
8237,willire01,Reggie Williams,1988,1997,200.66,86.1825503,26.0,1991,TOT,NBA,SF,73,46.0,26.0,5.3,11.7,0.449,0.8,2.2,0.363,4.5,9.6,0.468,0.482,2.3,2.7,0.843,1.8,2.4,4.2,1.8,1.5,0.6,1.5,3.5,13.6,48.0,9.900296219148817
8238,willire01,Reggie Williams,1988,1997,200.66,86.1825503,29.0,1994,DEN,NBA,SF,82,68.0,32.4,5.1,12.4,0.412,0.8,2.8,0.278,4.3,9.6,0.452,0.444,2.0,2.7,0.733,1.2,3.6,4.8,3.7,1.4,0.8,2.0,3.5,13.0,51.2,10.099708093362713
8239,willire01,Reggie Williams,1988,1997,200.66,86.1825503,30.0,1995,DEN,NBA,SF,74,70.0,29.7,5.2,11.4,0.459,1.1,3.6,0.32,4.1,7.8,0.522,0.509,1.8,2.4,0.759,1.3,3.2,4.4,3.1,1.5,0.9,1.7,3.6,13.4,50.0,10.48586067570272
8240,williro04,Robert Williams,2019,2022,203.2,107.50139169,23.0,2021,BOS,NBA,C,52,13.0,18.9,3.6,5.0,0.721,0.0,0.0,0.0,3.6,4.9,0.727,0.721,0.9,1.4,0.616,2.6,4.3,6.9,1.8,0.8,1.8,1.0,2.0,8.0,50.0,9.700442283094928
8241,williro04,Robert Williams,2019,2022,203.2,107.50139169,24.0,2022,BOS,NBA,C,41,41.0,29.6,4.3,5.9,0.73,0.0,0.0,0.0,4.3,5.9,0.733,0.73,1.2,1.7,0.696,3.9,5.7,9.5,2.0,0.9,2.1,1.2,2.1,9.8,51.9,12.181730745900527
8242,williro02,Rob Williams,1983,1984,187.96,79.37866475,21.0,1983,DEN,NBA,PG,74,33.0,19.5,2.6,6.3,0.408,0.0,0.2,0.133,2.6,6.1,0.417,0.41,1.8,2.4,0.753,0.5,1.3,1.8,4.9,1.2,0.2,2.5,3.0,7.0,54.900000000000006,7.026326832655491
8243,willisa02,Sam Williams,1982,1985,203.2,95.2543977,22.0,1982,GSW,NBA,PF,59,22.0,18.2,2.6,4.7,0.556,0.0,0.0,0.0,2.6,4.7,0.556,0.556,0.8,1.5,0.551,1.5,3.7,5.2,0.6,0.8,1.3,1.1,2.6,6.1,54.900000000000006,5.595623104802082
8244,willisa02,Sam Williams,1982,1985,203.2,95.2543977,24.0,1984,TOT,NBA,PF,77,12.0,18.6,2.6,5.6,0.473,0.0,0.0,0.0,2.6,5.6,0.474,0.473,1.2,1.8,0.657,1.6,2.8,4.4,0.8,0.9,1.4,1.3,2.7,6.5,48.0,5.400977755745517
8245,willisa02,Sam Williams,1982,1985,203.2,95.2543977,25.0,1985,PHI,NBA,PF,46,8.0,10.6,1.3,3.2,0.392,0.0,0.0,0.0,1.3,3.2,0.395,0.392,0.6,1.0,0.596,0.8,1.5,2.3,0.2,0.6,0.6,1.0,2.0,3.1,70.7,2.4454787687676487
8246,willish03,Shawne Williams,2007,2015,205.74,102.05828325,24.0,2011,NYK,NBA,PF,64,11.0,20.7,2.6,6.0,0.426,1.3,3.3,0.401,1.2,2.7,0.457,0.536,0.6,0.8,0.837,0.9,2.8,3.7,0.7,0.6,0.8,0.7,2.6,7.1,51.2,4.978599586636618
8247,willish03,Shawne Williams,2007,2015,205.74,102.05828325,28.0,2015,TOT,NBA,SF,63,22.0,17.3,1.9,4.8,0.403,1.0,2.8,0.36,0.9,1.9,0.467,0.51,0.6,0.6,0.875,0.6,2.1,2.6,0.7,0.4,0.3,0.5,2.1,5.4,48.0,3.836577751651353
