,id,Name,From,To,Height,Weight,Age,Year,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,TmWin%,score2
8090,wilkije01,Jeff Wilkins,1981,1986,210.82,104.3262451,28.0,1984,UTA,NBA,C,81,1.0,21.4,3.1,6.4,0.479,0.0,0.0,0.0,3.1,6.4,0.482,0.479,1.7,2.2,0.736,1.3,4.3,5.6,0.9,0.3,0.5,1.3,2.5,7.8,54.900000000000006,6.3454780156616435
8091,wilkije01,Jeff Wilkins,1981,1986,210.82,104.3262451,29.0,1985,UTA,NBA,C,79,0.0,19.1,3.6,7.4,0.49,0.0,0.0,0.0,3.6,7.4,0.491,0.49,0.8,1.0,0.763,1.0,3.6,4.6,1.0,0.4,0.2,1.2,2.2,8.0,50.0,6.026467561851401
8092,wilkije01,Jeff Wilkins,1981,1986,210.82,104.3262451,30.0,1986,TOT,NBA,C,75,4.0,15.0,2.0,5.0,0.393,0.0,0.0,0.0,2.0,5.0,0.393,0.393,0.8,1.2,0.624,1.0,2.6,3.6,0.6,0.1,0.3,0.7,2.1,4.7,48.0,3.4801391940294972
8093,wilksmi01,Mike Wilks,2003,2010,177.8,83.91458845000001,23.0,2003,TOT,NBA,"PG,SG",46,7.0,15.0,1.1,3.2,0.338,0.2,0.8,0.286,0.9,2.5,0.354,0.372,0.8,1.0,0.787,0.4,1.1,1.5,2.0,0.6,0.1,0.6,1.5,3.2,48.0,3.390925670100937
8094,wilksmi01,Mike Wilks,2003,2010,177.8,83.91458845000001,25.0,2005,SAS,NBA,PG,48,0.0,5.8,0.7,1.6,0.416,0.1,0.3,0.313,0.6,1.3,0.443,0.448,0.3,0.3,0.75,0.1,0.4,0.5,0.7,0.3,0.0,0.3,0.5,1.7,72.0,1.5142879829824025
8095,wilksmi01,Mike Wilks,2003,2010,177.8,83.91458845000001,26.0,2006,TOT,NBA,PG,47,0.0,7.4,0.6,1.9,0.322,0.1,0.4,0.158,0.6,1.5,0.366,0.339,0.5,0.9,0.61,0.2,0.6,0.8,0.7,0.3,0.0,0.5,0.7,1.8,48.0,1.4628978296601969
8096,williaa01,Aaron Williams,1994,2008,205.74,99.7903214,26.0,1998,SEA,NBA,PF,65,9.0,11.6,1.8,3.4,0.523,0.0,0.0,0.0,1.8,3.4,0.525,0.523,1.0,1.3,0.776,0.7,1.5,2.3,0.2,0.3,0.6,0.8,1.8,4.6,74.4,3.640117589298592
8097,williaa01,Aaron Williams,1994,2008,205.74,99.7903214,27.0,1999,SEA,NBA,PF,40,2.0,11.5,1.3,3.1,0.423,0.0,0.0,0.0,1.3,3.1,0.426,0.423,1.4,1.9,0.73,1.4,1.9,3.2,0.6,0.4,0.6,0.8,1.9,4.0,50.0,3.647371233236625
8098,williaa01,Aaron Williams,1994,2008,205.74,99.7903214,30.0,2002,NJN,NBA,PF,82,13.0,18.9,2.8,5.4,0.526,0.0,0.0,0.0,2.8,5.3,0.529,0.526,1.6,2.3,0.699,1.4,2.7,4.1,0.9,0.4,0.9,1.0,2.6,7.2,63.4,6.009481723762826
8099,williaa01,Aaron Williams,1994,2008,205.74,99.7903214,31.0,2003,NJN,NBA,C,81,0.0,19.7,2.5,5.4,0.453,0.0,0.0,0.0,2.5,5.4,0.454,0.453,1.3,1.6,0.785,1.7,2.4,4.1,1.1,0.3,0.7,1.0,2.5,6.2,59.8,5.3217031080493165
8100,williaa01,Aaron Williams,1994,2008,205.74,99.7903214,32.0,2004,NJN,NBA,C,72,7.0,18.6,2.4,4.8,0.503,0.0,0.0,0.333,2.4,4.7,0.504,0.504,1.5,2.2,0.677,1.4,2.7,4.1,1.1,0.5,0.6,1.2,2.6,6.3,57.3,5.4067973705903585
8101,williaa01,Aaron Williams,1994,2008,205.74,99.7903214,33.0,2005,TOT,NBA,C,42,4.0,7.5,0.7,1.5,0.46,0.0,0.0,0.0,0.7,1.5,0.46,0.46,0.4,0.4,0.882,0.4,1.0,1.4,0.2,0.1,0.2,0.4,1.7,1.7,48.0,1.7194237170119775
8102,williaa01,Aaron Williams,1994,2008,205.74,99.7903214,34.0,2006,TOT,NBA,C,48,5.0,16.5,1.9,3.7,0.517,0.0,0.0,0.0,1.9,3.7,0.517,0.517,0.8,1.2,0.69,1.3,2.4,3.8,0.4,0.4,0.4,0.6,2.9,4.6,48.0,4.131046812395535
8103,willial02,Alvin Williams,1998,2007,195.58,83.91458845000001,23.0,1998,TOT,NBA,SG,54,13.0,19.8,2.3,5.2,0.443,0.2,0.5,0.321,2.1,4.7,0.457,0.459,1.2,1.7,0.722,0.4,1.1,1.5,1.9,0.7,0.1,1.1,1.5,6.0,48.0,4.666245630639079
8104,willial02,Alvin Williams,1998,2007,195.58,83.91458845000001,25.0,2000,TOR,NBA,PG,55,28.0,14.2,2.1,5.2,0.397,0.3,1.0,0.291,1.8,4.2,0.422,0.425,0.9,1.2,0.738,0.5,1.1,1.5,2.3,0.6,0.2,0.9,1.4,5.3,54.900000000000006,4.529737683584534
8105,willial02,Alvin Williams,1998,2007,195.58,83.91458845000001,26.0,2001,TOR,NBA,SG,82,34.0,29.2,4.0,9.4,0.43,0.4,1.3,0.306,3.6,8.0,0.451,0.452,1.3,1.8,0.752,0.6,2.0,2.6,5.0,1.5,0.3,1.3,2.1,9.8,57.3,9.1786954462454
8106,willial02,Alvin Williams,1998,2007,195.58,83.91458845000001,27.0,2002,TOR,NBA,PG,82,82.0,35.7,4.9,11.8,0.415,0.8,2.4,0.321,4.2,9.5,0.438,0.447,1.3,1.7,0.736,0.7,2.7,3.4,5.7,1.6,0.3,1.8,2.3,11.8,51.2,10.556447343710861
8107,willibu01,Buck Williams,1982,1998,203.2,97.52235955,21.0,1982,NJN,NBA,PF,82,82.0,34.5,6.3,10.7,0.582,0.0,0.0,0.0,6.3,10.7,0.583,0.582,3.0,4.7,0.624,4.2,8.0,12.3,1.3,1.0,1.0,2.9,3.5,15.5,53.7,13.63131300760031
8108,willibu01,Buck Williams,1982,1998,203.2,97.52235955,22.0,1983,NJN,NBA,PF,82,82.0,36.1,6.5,11.1,0.588,0.0,0.0,0.0,6.5,11.1,0.59,0.588,4.0,6.4,0.62,4.5,8.1,12.5,1.5,1.1,1.3,3.0,3.3,17.0,59.8,14.91818919258961
8109,willibu01,Buck Williams,1982,1998,203.2,97.52235955,23.0,1984,NJN,NBA,PF,81,81.0,37.1,6.1,11.4,0.535,0.0,0.0,0.0,6.1,11.4,0.537,0.535,3.5,6.1,0.57,4.4,8.0,12.3,1.6,1.0,1.5,2.9,3.7,15.7,54.900000000000006,13.347870644556338
8110,willibu01,Buck Williams,1982,1998,203.2,97.52235955,24.0,1985,NJN,NBA,PF,82,82.0,38.8,7.0,13.3,0.53,0.0,0.0,0.25,7.0,13.2,0.531,0.53,4.1,6.6,0.625,3.9,8.3,12.3,2.0,0.8,1.3,2.9,3.6,18.2,51.2,14.829007646749954
8111,willibu01,Buck Williams,1982,1998,203.2,97.52235955,29.0,1990,POR,NBA,PF,82,82.0,34.2,5.0,9.2,0.548,0.0,0.0,0.0,5.0,9.2,0.548,0.548,3.5,5.0,0.706,3.0,6.7,9.8,1.4,0.8,0.5,2.0,3.5,13.6,72.0,11.776072036117768
8112,willibu01,Buck Williams,1982,1998,203.2,97.52235955,30.0,1991,POR,NBA,PF,80,80.0,32.3,4.5,7.4,0.602,0.0,0.0,0.0,4.5,7.4,0.602,0.602,2.7,3.9,0.705,2.8,6.6,9.4,1.2,0.6,0.6,1.7,3.1,11.7,76.8,10.952678485556342
8113,willibu01,Buck Williams,1982,1998,203.2,97.52235955,31.0,1992,POR,NBA,PF,80,80.0,31.5,4.3,7.0,0.604,0.0,0.0,0.0,4.3,7.0,0.605,0.604,2.8,3.7,0.754,3.3,5.6,8.8,1.4,0.8,0.5,1.6,3.1,11.3,69.5,11.131546958551343
8114,willibu01,Buck Williams,1982,1998,203.2,97.52235955,32.0,1993,POR,NBA,PF,82,82.0,30.5,3.3,6.4,0.511,0.0,0.0,0.0,3.3,6.4,0.512,0.511,1.7,2.6,0.645,2.8,5.6,8.4,0.9,1.0,0.7,1.2,3.3,8.3,62.2,8.037402863817512
8115,willibu01,Buck Williams,1982,1998,203.2,97.52235955,33.0,1994,POR,NBA,PF,81,81.0,32.5,3.6,6.5,0.555,0.0,0.0,0.0,3.6,6.5,0.556,0.555,2.5,3.7,0.679,3.9,6.5,10.4,1.0,0.7,0.6,1.4,3.0,9.7,57.3,9.828091739770102
8116,willibu01,Buck Williams,1982,1998,203.2,97.52235955,34.0,1995,POR,NBA,PF,82,82.0,29.5,3.8,7.4,0.512,0.0,0.0,0.5,3.8,7.3,0.512,0.512,1.7,2.5,0.673,3.1,5.1,8.2,1.0,0.8,0.8,1.5,3.1,9.2,53.7,8.427711450394717
8117,willibu01,Buck Williams,1982,1998,203.2,97.52235955,35.0,1996,POR,NBA,PF,70,10.0,23.9,2.7,5.5,0.5,0.0,0.0,0.667,2.7,5.4,0.499,0.503,1.8,2.7,0.668,2.3,3.5,5.8,0.6,0.6,0.7,1.3,2.7,7.3,53.7,6.158223233639867
8118,willibu01,Buck Williams,1982,1998,203.2,97.52235955,36.0,1997,NYK,NBA,PF,74,4.0,20.2,2.4,4.4,0.537,0.0,0.0,0.0,2.4,4.4,0.538,0.537,1.6,2.4,0.642,2.2,3.1,5.4,0.7,0.5,0.5,1.1,2.8,6.3,69.5,5.793571952043827
8119,willibu01,Buck Williams,1982,1998,203.2,97.52235955,37.0,1998,NYK,NBA,PF,41,6.0,18.0,1.8,3.6,0.503,0.0,0.0,0.0,1.8,3.6,0.503,0.503,1.3,1.7,0.732,1.9,2.6,4.5,0.5,0.4,0.4,0.9,2.3,4.9,52.400000000000006,4.553835546833303
8120,willide02,Derrick Williams,2012,2018,203.2,108.8621688,22.0,2014,TOT,NBA,"PF,SF",78,15.0,23.3,2.6,6.2,0.427,0.3,1.3,0.263,2.3,4.9,0.47,0.454,2.4,3.3,0.718,0.9,3.2,4.1,0.7,0.6,0.3,1.0,1.5,8.0,48.0,5.8314193967787045
8121,willide02,Derrick Williams,2012,2018,203.2,108.8621688,25.0,2017,TOT,NBA,PF,50,11.0,16.1,2.2,4.9,0.443,0.6,1.9,0.309,1.6,2.9,0.531,0.504,1.2,1.8,0.652,0.4,2.2,2.6,0.6,0.3,0.1,0.6,1.2,6.1,48.0,4.1738804406649805
8122,willide01,Deron Williams,2006,2017,190.5,90.718474,21.0,2006,UTA,NBA,PG,80,47.0,28.8,4.2,10.1,0.421,1.1,2.7,0.416,3.1,7.3,0.423,0.478,1.2,1.7,0.704,0.4,2.0,2.4,4.5,0.8,0.2,1.8,2.9,10.8,50.0,8.393035830418981
8123,willide01,Deron Williams,2006,2017,190.5,90.718474,22.0,2007,UTA,NBA,PG,80,80.0,36.9,6.2,13.5,0.456,1.0,3.2,0.322,5.2,10.4,0.498,0.494,2.8,3.7,0.767,0.5,2.8,3.3,9.3,1.0,0.2,3.1,3.2,16.2,62.2,15.045448121999517
8124,willide01,Deron Williams,2006,2017,190.5,90.718474,23.0,2008,UTA,NBA,PG,82,82.0,37.3,6.9,13.6,0.507,1.0,2.6,0.395,5.9,11.1,0.533,0.544,4.0,5.0,0.803,0.4,2.5,3.0,10.5,1.1,0.3,3.4,2.4,18.8,65.9,18.08721748742991
8125,willide01,Deron Williams,2006,2017,190.5,90.718474,24.0,2009,UTA,NBA,PG,68,68.0,36.8,6.8,14.5,0.471,1.0,3.3,0.31,5.8,11.1,0.518,0.506,4.8,5.6,0.849,0.4,2.5,2.9,10.7,1.1,0.3,3.4,2.0,19.4,58.5,18.558397816071764
8126,willide01,Deron Williams,2006,2017,190.5,90.718474,25.0,2010,UTA,NBA,PG,76,76.0,36.9,6.5,13.9,0.469,1.3,3.4,0.371,5.2,10.4,0.501,0.515,4.4,5.5,0.801,0.7,3.3,4.0,10.5,1.3,0.2,3.3,2.7,18.7,64.60000000000001,18.078643241166375
8127,willide01,Deron Williams,2006,2017,190.5,90.718474,26.0,2011,TOT,NBA,PG,65,65.0,37.9,6.6,15.0,0.439,1.6,4.9,0.331,5.0,10.1,0.491,0.493,5.4,6.3,0.845,0.6,3.4,4.0,10.3,1.2,0.2,3.5,2.9,20.1,48.0,18.65840353728159
8128,willide01,Deron Williams,2006,2017,190.5,90.718474,28.0,2013,BRK,NBA,PG,78,78.0,36.4,6.3,14.4,0.44,2.2,5.7,0.378,4.2,8.7,0.482,0.516,4.1,4.7,0.859,0.4,2.6,3.0,7.7,1.0,0.4,2.8,2.5,18.9,59.8,15.744255282728554
8129,willide01,Deron Williams,2006,2017,190.5,90.718474,29.0,2014,BRK,NBA,PG,64,58.0,32.2,5.0,11.2,0.45,1.5,4.2,0.366,3.5,7.0,0.5,0.518,2.7,3.4,0.801,0.2,2.4,2.6,6.1,1.5,0.2,2.2,2.3,14.3,53.7,12.182857242572174
8130,willide01,Deron Williams,2006,2017,190.5,90.718474,31.0,2016,DAL,NBA,PG,65,63.0,32.4,4.9,11.9,0.414,1.5,4.3,0.344,3.4,7.6,0.454,0.477,2.8,3.2,0.869,0.3,2.6,2.9,5.8,0.9,0.2,2.3,2.4,14.1,51.2,11.498297003569595
8131,willide01,Deron Williams,2006,2017,190.5,90.718474,32.0,2017,TOT,NBA,PG,64,44.0,25.9,4.1,9.4,0.438,1.3,3.7,0.363,2.8,5.7,0.486,0.509,1.4,1.7,0.826,0.2,2.1,2.3,5.6,0.5,0.1,2.2,2.2,11.0,48.0,9.228324332003597
8132,willier01,Eric Williams,1996,2007,203.2,99.7903214,29.0,2002,BOS,NBA,SF,74,30.0,23.6,1.9,5.2,0.374,0.3,1.2,0.279,1.6,4.0,0.401,0.405,2.2,3.0,0.731,0.8,2.2,3.0,1.5,1.0,0.1,1.3,2.4,6.4,59.8,5.093179651865117
8133,willier01,Eric Williams,1996,2007,203.2,99.7903214,30.0,2003,BOS,NBA,SF,82,79.0,28.7,3.1,7.0,0.442,0.5,1.3,0.336,2.6,5.7,0.467,0.474,2.5,3.3,0.75,1.7,2.9,4.7,1.7,1.0,0.2,1.2,2.9,9.1,53.7,7.568520144018584
8134,willier01,Eric Williams,1996,2007,203.2,99.7903214,31.0,2004,TOT,NBA,SF,71,36.0,26.6,3.3,8.4,0.386,0.5,1.8,0.276,2.8,6.6,0.416,0.416,3.0,4.0,0.76,0.9,3.1,4.0,1.7,1.0,0.1,1.2,2.5,10.0,48.0,7.4796560086125625
8135,willier01,Eric Williams,1996,2007,203.2,99.7903214,32.0,2005,TOT,NBA,SG,55,39.0,24.0,2.6,6.0,0.43,0.5,1.3,0.384,2.1,4.7,0.444,0.473,2.0,2.9,0.696,0.8,2.3,3.1,1.7,0.7,0.1,1.1,2.7,7.7,48.0,5.9114283643852685
8136,willifr01,Freeman Williams,1979,1986,193.04,86.1825503,22.0,1979,SDC,NBA,SG,72,0.0,16.6,4.7,9.5,0.49,0.0,0.0,0.0,4.7,9.5,0.49,0.49,1.1,1.4,0.776,0.7,0.7,1.4,1.2,0.6,0.0,1.4,1.2,10.4,52.400000000000006,6.44686621934247
8137,willifr01,Freeman Williams,1979,1986,193.04,86.1825503,25.0,1982,TOT,NBA,SG,60,10.0,16.6,4.6,10.4,0.443,0.5,1.6,0.298,4.1,8.8,0.469,0.465,2.3,2.8,0.843,0.4,0.7,1.0,1.4,0.5,0.0,1.8,1.7,12.0,48.0,6.992704507772497
8138,willigr01,Grant Williams,2020,2022,198.12,107.04779932,21.0,2020,BOS,NBA,PF,69,5.0,15.1,1.3,3.1,0.412,0.3,1.4,0.25,0.9,1.7,0.548,0.469,0.6,0.8,0.722,0.9,1.7,2.6,1.0,0.4,0.5,0.7,2.4,3.4,66.7,3.2028759947902046
8139,willigr01,Grant Williams,2020,2022,198.12,107.04779932,22.0,2021,BOS,NBA,PF,63,9.0,18.1,1.7,3.9,0.437,0.8,2.0,0.372,1.0,1.9,0.508,0.534,0.5,0.8,0.588,0.8,2.1,2.8,1.0,0.5,0.4,0.9,2.6,4.7,50.0,3.77176445589135
8140,willigr01,Grant Williams,2020,2022,198.12,107.04779932,23.0,2022,BOS,NBA,PF,47,13.0,22.9,2.4,5.0,0.479,1.4,3.4,0.425,0.9,1.6,0.595,0.624,0.9,1.0,0.889,0.8,2.5,3.3,1.0,0.5,0.7,0.8,2.1,7.1,51.9,5.444561028784621
8141,willigu01,Gus Williams,1976,1987,187.96,79.37866475,24.0,1978,SEA,NBA,PG,79,0.0,32.6,7.6,16.9,0.451,0.0,0.0,0.0,7.6,16.9,0.451,0.451,2.9,3.5,0.817,1.1,2.2,3.2,3.7,2.3,0.5,2.4,2.5,18.1,57.3,13.039341605192163
8142,willigu01,Gus Williams,1976,1987,187.96,79.37866475,25.0,1979,SEA,NBA,PG,76,0.0,29.8,8.0,16.1,0.495,0.0,0.0,0.0,8.0,16.1,0.495,0.495,3.2,4.2,0.775,1.5,1.8,3.2,4.0,2.1,0.4,2.5,2.1,19.2,63.4,14.32447815317786
8143,willigu01,Gus Williams,1976,1987,187.96,79.37866475,26.0,1980,SEA,NBA,PG,82,0.0,36.2,9.0,18.7,0.482,0.1,0.4,0.194,8.9,18.3,0.489,0.484,4.0,5.1,0.788,1.5,1.8,3.4,4.8,2.4,0.5,2.2,2.0,22.1,68.30000000000001,16.71610551446765
8144,willigu01,Gus Williams,1976,1987,187.96,79.37866475,28.0,1982,SEA,NBA,PG,80,80.0,36.0,9.7,19.9,0.486,0.1,0.5,0.225,9.6,19.4,0.492,0.488,4.0,5.5,0.734,1.2,1.9,3.1,6.9,2.2,0.5,2.5,2.0,23.4,63.4,18.420174854869966
8145,willigu01,Gus Williams,1976,1987,187.96,79.37866475,29.0,1983,SEA,NBA,PG,80,80.0,34.5,8.3,17.3,0.477,0.0,0.5,0.047,8.2,16.8,0.491,0.478,3.5,4.6,0.751,0.9,1.7,2.6,8.0,2.3,0.3,2.9,1.5,20.0,58.5,17.071205557990076
8146,willigu01,Gus Williams,1976,1987,187.96,79.37866475,30.0,1984,SEA,NBA,PG,80,80.0,35.2,7.5,16.3,0.458,0.1,0.3,0.16,7.4,16.0,0.464,0.459,3.7,5.0,0.75,0.8,1.7,2.6,8.4,2.4,0.3,2.9,1.9,18.7,51.2,16.371402853929254
8147,willigu01,Gus Williams,1976,1987,187.96,79.37866475,31.0,1985,WSB,NBA,PG,79,78.0,37.5,8.1,18.8,0.43,0.6,2.2,0.29,7.4,16.5,0.449,0.447,3.2,4.4,0.725,0.9,1.6,2.5,7.7,2.3,0.4,2.7,2.0,20.0,48.8,15.745273135153784
8148,willihe01,Herb Williams,1982,1999,208.28,109.76935354,28.0,1987,IND,NBA,PF,74,67.0,34.1,6.1,12.7,0.48,0.0,0.1,0.0,6.1,12.6,0.485,0.48,2.7,3.6,0.74,1.9,5.4,7.3,2.4,0.8,1.3,2.0,3.4,14.9,50.0,11.72601117828406
8149,willihe01,Herb Williams,1982,1999,208.28,109.76935354,30.0,1989,TOT,NBA,C,76,66.0,32.5,4.2,9.7,0.436,0.0,0.1,0.0,4.2,9.7,0.439,0.436,1.8,2.6,0.686,1.8,6.0,7.8,1.6,0.6,1.8,2.0,3.1,10.2,48.0,8.286879150419077
8150,willihe01,Herb Williams,1982,1999,208.28,109.76935354,31.0,1990,DAL,NBA,C,81,19.0,27.1,3.6,8.2,0.444,0.0,0.1,0.222,3.6,8.1,0.447,0.445,1.3,2.0,0.679,0.9,3.9,4.8,1.5,0.6,1.3,1.3,3.0,8.6,57.3,6.622244824475555
8151,willihe01,Herb Williams,1982,1999,208.28,109.76935354,34.0,1993,NYK,NBA,C,55,0.0,10.4,1.3,3.2,0.411,0.0,0.0,0.0,1.3,3.2,0.411,0.411,0.3,0.4,0.667,0.8,1.9,2.7,0.3,0.4,0.5,0.4,1.4,2.9,73.2,2.6286606606349094
8152,willihe01,Herb Williams,1982,1999,208.28,109.76935354,35.0,1994,NYK,NBA,C,70,3.0,11.1,1.5,3.3,0.442,0.0,0.0,0.0,1.5,3.3,0.444,0.442,0.4,0.6,0.643,0.8,1.8,2.6,0.4,0.3,0.6,0.6,1.5,3.3,69.5,2.7929593096240986
8153,willihe01,Herb Williams,1982,1999,208.28,109.76935354,36.0,1995,NYK,NBA,C,56,3.0,13.3,1.5,3.2,0.456,0.0,0.0,0.0,1.5,3.2,0.456,0.456,0.4,0.7,0.622,0.4,1.9,2.4,0.5,0.2,0.8,0.7,1.9,3.3,67.10000000000001,2.6155569518483133
8154,willihe01,Herb Williams,1982,1999,208.28,109.76935354,37.0,1996,TOT,NBA,"C,PF",44,2.0,13.0,1.4,3.5,0.408,0.0,0.1,0.25,1.4,3.4,0.412,0.411,0.3,0.5,0.65,0.3,1.7,2.0,0.6,0.3,0.8,0.5,1.8,3.1,48.0,2.4588747811717533
8155,willija04,Jawad Williams,2009,2011,205.74,98.88313666,26.0,2010,CLE,NBA,PG,54,6.0,13.7,1.5,3.8,0.393,0.6,1.7,0.323,0.9,2.1,0.451,0.466,0.6,0.8,0.711,0.3,1.2,1.5,0.6,0.2,0.1,0.3,1.4,4.1,74.4,2.7089188461453473
8156,williho01,Hot Rod Williams,1987,1999,210.82,97.52235955,25.0,1988,CLE,NBA,PF,77,50.0,27.4,4.1,8.6,0.477,0.0,0.0,0.0,4.1,8.6,0.477,0.477,2.7,3.6,0.756,2.1,4.5,6.6,1.3,0.8,1.9,1.4,2.6,10.9,51.2,9.1815067808048
8157,williho01,Hot Rod Williams,1987,1999,210.82,97.52235955,26.0,1989,CLE,NBA,PF,82,10.0,25.9,4.3,8.5,0.509,0.0,0.0,0.25,4.3,8.5,0.51,0.509,2.9,3.8,0.748,2.1,3.7,5.8,1.3,0.9,1.6,1.2,2.3,11.6,69.5,9.635804294921686
8158,williho01,Hot Rod Williams,1987,1999,210.82,97.52235955,27.0,1990,CLE,NBA,PF,82,29.0,33.9,6.4,13.0,0.493,0.0,0.0,0.0,6.4,13.0,0.493,0.493,4.0,5.4,0.739,2.7,5.4,8.1,2.0,1.0,2.0,1.7,2.6,16.8,51.2,13.496628517773443
8159,williho01,Hot Rod Williams,1987,1999,210.82,97.52235955,29.0,1992,CLE,NBA,C,80,12.0,30.4,4.3,8.5,0.503,0.0,0.1,0.0,4.3,8.4,0.506,0.503,3.4,4.5,0.752,2.9,4.7,7.6,2.5,0.8,2.3,1.0,2.4,11.9,69.5,11.667425893047962
8160,williho01,Hot Rod Williams,1987,1999,210.82,97.52235955,30.0,1993,CLE,NBA,C,67,13.0,30.7,3.9,8.4,0.47,0.0,0.0,0.0,3.9,8.4,0.47,0.47,3.2,4.4,0.716,1.9,4.3,6.2,2.3,0.7,1.6,1.7,2.6,11.0,65.9,9.514281567043756
8161,williho01,Hot Rod Williams,1987,1999,210.82,97.52235955,31.0,1994,CLE,NBA,PF,76,72.0,35.0,5.2,10.9,0.478,0.0,0.0,0.0,5.2,10.9,0.478,0.478,3.3,4.6,0.728,2.7,4.8,7.6,2.5,1.0,1.7,1.8,2.9,13.7,57.3,11.683222838103362
8162,williho01,Hot Rod Williams,1987,1999,210.82,97.52235955,32.0,1995,CLE,NBA,PF,74,73.0,35.7,4.9,10.9,0.452,0.0,0.1,0.2,4.9,10.9,0.453,0.452,2.6,3.9,0.685,2.3,4.5,6.9,2.6,1.1,1.4,2.0,2.9,12.6,52.400000000000006,10.237554935938423
8163,williho01,Hot Rod Williams,1987,1999,210.82,97.52235955,33.0,1996,PHO,NBA,C,62,58.0,26.6,2.9,6.4,0.453,0.0,0.0,0.0,2.9,6.4,0.455,0.453,1.5,2.1,0.731,2.1,3.9,6.0,1.0,0.7,1.5,1.0,2.7,7.3,50.0,6.645252582119521
8164,williho01,Hot Rod Williams,1987,1999,210.82,97.52235955,34.0,1997,PHO,NBA,C,68,66.0,31.4,3.0,6.1,0.49,0.0,0.0,0.0,3.0,6.1,0.493,0.49,2.0,2.9,0.672,2.6,5.6,8.3,1.5,1.0,1.3,1.0,2.6,8.0,48.8,8.406195535954154
8165,williho01,Hot Rod Williams,1987,1999,210.82,97.52235955,35.0,1998,PHO,NBA,C,71,30.0,18.8,1.3,2.8,0.47,0.0,0.0,0.0,1.3,2.8,0.47,0.47,0.9,1.3,0.699,1.5,2.9,4.4,0.7,0.5,0.8,0.4,1.9,3.6,68.30000000000001,4.058035492804338
8166,willija02,Jason Williams,1999,2011,185.42,86.1825503,23.0,1999,SAC,NBA,PG,50,50.0,36.1,4.6,12.3,0.374,2.0,6.5,0.31,2.6,5.9,0.446,0.455,1.6,2.1,0.752,0.3,2.8,3.1,6.0,1.9,0.0,2.9,1.8,12.8,54.0,10.16592535403305
8167,willija02,Jason Williams,1999,2011,185.42,86.1825503,24.0,2000,SAC,NBA,PG,81,81.0,34.1,4.5,12.0,0.373,1.8,6.2,0.287,2.7,5.8,0.466,0.448,1.6,2.1,0.753,0.3,2.6,2.8,7.3,1.4,0.1,3.7,1.7,12.3,53.7,10.324463264096865
8168,willija02,Jason Williams,1999,2011,185.42,86.1825503,25.0,2001,SAC,NBA,PG,77,77.0,29.7,3.6,9.0,0.407,1.3,4.0,0.315,2.4,4.9,0.483,0.478,0.8,1.0,0.789,0.2,2.2,2.4,5.4,1.2,0.1,2.1,1.5,9.4,67.10000000000001,8.377862026678855
8169,willija02,Jason Williams,1999,2011,185.42,86.1825503,28.0,2004,MEM,NBA,PG,72,68.0,29.4,4.0,9.9,0.407,1.7,5.1,0.33,2.4,4.8,0.487,0.491,1.1,1.4,0.837,0.3,1.7,2.0,6.8,1.3,0.1,1.9,1.3,10.9,61.0,10.182763845651873
8170,willija02,Jason Williams,1999,2011,185.42,86.1825503,29.0,2005,MEM,NBA,PG,71,68.0,27.5,3.7,9.1,0.413,1.5,4.6,0.324,2.2,4.4,0.506,0.496,1.1,1.4,0.792,0.3,1.5,1.7,5.6,1.1,0.1,1.8,1.3,10.1,54.900000000000006,8.829072399422934
8171,willija02,Jason Williams,1999,2011,185.42,86.1825503,30.0,2006,MIA,NBA,PG,59,56.0,31.8,4.5,10.3,0.442,1.8,4.9,0.372,2.7,5.4,0.506,0.531,1.4,1.7,0.867,0.1,2.3,2.4,4.9,0.9,0.1,1.7,1.7,12.3,63.4,9.832729670656164
8172,willija02,Jason Williams,1999,2011,185.42,86.1825503,31.0,2007,MIA,NBA,PG,61,55.0,30.6,3.9,9.3,0.413,1.6,4.8,0.339,2.2,4.5,0.493,0.501,1.5,1.7,0.913,0.3,2.0,2.3,5.3,1.0,0.0,1.6,1.1,10.9,53.7,9.40584809087324
8173,willija02,Jason Williams,1999,2011,185.42,86.1825503,34.0,2010,ORL,NBA,PG,82,18.0,20.8,2.3,5.2,0.444,1.0,2.7,0.38,1.3,2.5,0.512,0.542,0.4,0.5,0.756,0.1,1.5,1.5,3.6,0.6,0.0,1.1,0.8,6.0,72.0,5.607141070514185
8174,willija01,Jayson Williams,1991,1999,205.74,108.8621688,22.0,1991,PHI,NBA,PF,52,1.0,9.8,1.4,3.1,0.447,0.0,0.0,0.5,1.4,3.1,0.447,0.45,0.7,1.1,0.661,0.8,1.3,2.1,0.3,0.2,0.1,0.8,1.8,3.5,53.7,2.5390356243181267
8175,willija01,Jayson Williams,1991,1999,205.74,108.8621688,25.0,1994,NJN,NBA,PF,70,0.0,12.5,1.8,4.2,0.427,0.0,0.0,0.0,1.8,4.2,0.427,0.427,1.0,1.7,0.605,1.6,2.2,3.8,0.4,0.2,0.5,0.5,2.0,4.6,54.900000000000006,3.79775703668097
